source,target,penalty
7189,13188,79.8381
13188,7189,79.8381
23022,118189,65.6807
118189,23022,65.6807
31115,117329,77.5387
117329,31115,77.5387
17296,71613,74.2337
71613,17296,74.2337
92072,83189,67.7742
83189,92072,67.7742
17150,43692,84.6603
43692,17150,84.6603
107562,43346,73.9368
43346,107562,73.9368
66117,80311,63.3928
80311,66117,63.3928
78933,117030,83.9823
117030,78933,83.9823
35071,53666,71.7347
53666,35071,71.7347
73503,42808,63.3480
42808,73503,63.3480
38921,40908,66.2392
40908,38921,66.2392
82780,18708,59.6201
18708,82780,59.6201
71299,92148,58.1345
92148,71299,58.1345
59522,24991,73.0138
24991,59522,73.0138
68942,1431,58.2095
1431,68942,58.2095
4684,113152,65.5209
113152,4684,65.5209
101983,81431,71.2859
81431,101983,71.2859
113851,46538,77.9807
46538,113851,77.9807
113518,45470,59.2939
45470,113518,59.2939
210,52142,72.5475
52142,210,72.5475
104918,37341,62.8955
37341,104918,62.8955
13604,18123,76.0303
18123,13604,76.0303
74461,26067,63.1514
26067,74461,63.1514
71524,18549,64.7572
18549,71524,64.7572
27569,9858,77.7278
9858,27569,77.7278
85083,106285,68.5780
106285,85083,68.5780
16556,34061,61.1570
34061,16556,61.1570
117956,38053,60.1457
38053,117956,60.1457
102924,54582,76.5177
54582,102924,76.5177
115656,66596,62.1460
66596,115656,62.1460
23198,53723,85.1251
53723,23198,85.1251
75101,89677,59.5753
89677,75101,59.5753
6771,42066,73.6726
42066,6771,73.6726
86169,78748,85.7313
78748,86169,85.7313
102,41249,57.7046
41249,102,57.7046
103332,40066,59.6405
40066,103332,59.6405
31808,30955,81.1768
30955,31808,81.1768
7946,19846,76.8484
19846,7946,76.8484
67427,118767,76.3268
118767,67427,76.3268
86080,61072,58.7707
61072,86080,58.7707
105443,117577,65.8887
117577,105443,65.8887
42750,41399,63.0638
41399,42750,63.0638
62077,106756,75.4415
106756,62077,75.4415
31115,29743,79.3235
29743,31115,79.3235
69057,32141,68.9269
32141,69057,68.9269
67812,78130,74.7072
78130,67812,74.7072
35786,120052,57.7969
120052,35786,57.7969
78288,97238,66.7211
97238,78288,66.7211
64020,36099,62.2408
36099,64020,62.2408
76332,43612,84.1685
43612,76332,84.1685
68352,53979,61.5502
53979,68352,61.5502
104214,111405,69.7631
111405,104214,69.7631
70419,47391,83.1132
47391,70419,83.1132
61206,10498,80.6977
10498,61206,80.6977
78729,25191,77.1331
25191,78729,77.1331
68925,77160,85.2461
77160,68925,85.2461
82648,51655,75.8027
51655,82648,75.8027
21350,21190,73.7212
21190,21350,73.7212
100456,99106,67.0788
99106,100456,67.0788
78065,54250,84.4120
54250,78065,84.4120
68305,42666,62.4417
42666,68305,62.4417
58552,55809,74.1705
55809,58552,74.1705
48694,3250,73.1993
3250,48694,73.1993
1218,121264,78.2181
121264,1218,78.2181
61129,117897,61.2638
117897,61129,61.2638
9479,51871,62.5908
51871,9479,62.5908
70725,107555,79.3888
107555,70725,79.3888
31765,66064,68.7458
66064,31765,68.7458
73448,97222,66.3865
97222,73448,66.3865
67812,99763,71.6904
99763,67812,71.6904
35412,4696,67.0360
4696,35412,67.0360
84317,3063,62.6156
3063,84317,62.6156
59502,19298,76.8211
19298,59502,76.8211
1598,119956,65.0106
119956,1598,65.0106
67466,2712,60.4214
2712,67466,60.4214
95107,96303,80.3088
96303,95107,80.3088
67455,100903,70.1236
100903,67455,70.1236
115184,89206,74.1358
89206,115184,74.1358
75127,33825,60.9720
33825,75127,60.9720
4542,57833,64.4104
57833,4542,64.4104
91133,49512,68.5723
49512,91133,68.5723
105547,45783,59.0125
45783,105547,59.0125
105850,50114,61.1716
50114,105850,61.1716
31195,6896,59.0733
6896,31195,59.0733
115184,112625,72.4577
112625,115184,72.4577
39735,47069,78.8357
47069,39735,78.8357
35508,62194,74.2687
62194,35508,74.2687
69292,11542,84.3051
11542,69292,84.3051
65939,11536,82.5110
11536,65939,82.5110
2433,107423,66.1524
107423,2433,66.1524
102257,44182,85.7723
44182,102257,85.7723
102929,19728,64.9984
19728,102929,64.9984
52350,85380,61.2688
85380,52350,61.2688
35280,25541,72.4164
25541,35280,72.4164
18830,5253,72.3470
5253,18830,72.3470
105500,19512,69.9095
19512,105500,69.9095
63242,56233,63.9454
56233,63242,63.9454
7356,15515,77.3815
15515,7356,77.3815
112398,10916,64.3011
10916,112398,64.3011
57789,43612,82.5304
43612,57789,82.5304
76131,117190,59.1393
117190,76131,59.1393
105422,55399,66.4773
55399,105422,66.4773
66394,14529,81.4721
14529,66394,81.4721
57277,12740,65.4318
12740,57277,65.4318
79614,99607,62.1610
99607,79614,62.1610
397,58011,82.5316
58011,397,82.5316
56544,106264,82.3841
106264,56544,82.3841
7007,44962,64.6119
44962,7007,64.6119
35896,112268,58.8308
112268,35896,58.8308
70931,36432,72.7719
36432,70931,72.7719
52519,42292,57.4257
42292,52519,57.4257
82648,39023,67.2534
39023,82648,67.2534
48851,96647,66.4975
96647,48851,66.4975
45110,3621,68.4985
3621,45110,68.4985
65908,30729,60.9267
30729,65908,60.9267
8267,113944,68.5592
113944,8267,68.5592
101941,82845,66.8654
82845,101941,66.8654
75551,10871,80.9363
10871,75551,80.9363
58700,18831,60.9403
18831,58700,60.9403
35842,14390,65.8064
14390,35842,65.8064
104750,45502,85.9612
45502,104750,85.9612
67435,118167,69.4745
118167,67435,69.4745
9474,27010,71.4889
27010,9474,71.4889
76133,58009,76.0603
58009,76133,76.0603
57277,53609,64.7201
53609,57277,64.7201
64121,77455,83.3343
77455,64121,83.3343
61078,96639,85.7226
96639,61078,85.7226
31117,17072,83.2636
17072,31117,83.2636
35665,45502,69.2883
45502,35665,69.2883
31422,90408,60.4841
90408,31422,60.4841
116142,95356,75.9839
95356,116142,75.9839
103366,38513,72.5775
38513,103366,72.5775
75532,111543,83.6617
111543,75532,83.6617
46356,107400,67.1687
107400,46356,67.1687
1167,76737,67.7162
76737,1167,67.7162
102154,9,58.6792
9,102154,58.6792
16686,98571,63.6311
98571,16686,63.6311
71508,117178,60.0660
117178,71508,60.0660
34776,86490,60.3169
86490,34776,60.3169
87849,107400,69.1424
107400,87849,69.1424
104918,24748,71.8906
24748,104918,71.8906
91333,21075,69.7913
21075,91333,69.7913
63549,100639,57.4692
100639,63549,57.4692
73861,20008,75.6262
20008,73861,75.6262
49226,76725,72.7485
76725,49226,72.7485
29684,116642,69.1515
116642,29684,69.1515
6073,91950,63.9285
91950,6073,63.9285
70037,20514,69.8204
20514,70037,69.8204
74032,48424,71.2840
48424,74032,71.2840
7728,101370,77.5453
101370,7728,77.5453
104127,79355,63.5422
79355,104127,63.5422
101886,63025,72.7464
63025,101886,72.7464
34675,97084,77.0268
97084,34675,77.0268
63549,119202,58.0986
119202,63549,58.0986
82416,56143,81.8463
56143,82416,81.8463
57138,95982,60.7373
95982,57138,60.7373
76013,54250,81.5507
54250,76013,81.5507
11411,106280,68.0672
106280,11411,68.0672
73448,37344,59.0848
37344,73448,59.0848
4671,24032,62.0422
24032,4671,62.0422
7019,115845,67.4954
115845,7019,67.4954
34928,99044,69.0244
99044,34928,69.0244
63390,3363,77.1528
3363,63390,77.1528
45160,60966,61.5058
60966,45160,61.5058
61206,6115,60.2565
6115,61206,60.2565
72384,34400,73.8731
34400,72384,73.8731
13425,65041,75.6297
65041,13425,75.6297
58700,114125,81.3355
114125,58700,81.3355
75774,117127,84.7853
117127,75774,84.7853
49423,63011,81.2334
63011,49423,81.2334
102258,110378,71.2584
110378,102258,71.2584
75424,118706,77.2901
118706,75424,77.2901
104823,115541,65.1979
115541,104823,65.1979
103368,117109,61.6046
117109,103368,61.6046
58373,114501,71.6405
114501,58373,71.6405
54147,96639,78.9609
96639,54147,78.9609
64213,117980,78.3117
117980,64213,78.3117
104215,116186,74.2214
116186,104215,74.2214
32229,32317,65.1370
32317,32229,65.1370
113636,77463,79.5521
77463,113636,79.5521
62300,107400,58.3548
107400,62300,58.3548
105819,121469,75.5888
121469,105819,75.5888
21953,76406,83.5275
76406,21953,83.5275
75527,45479,69.7701
45479,75527,69.7701
63537,25795,65.1799
25795,63537,65.1799
39427,110643,82.1700
110643,39427,82.1700
11788,84929,85.7844
84929,11788,85.7844
6402,26630,69.7529
26630,6402,69.7529
68281,88885,63.9852
88885,68281,63.9852
38859,25860,79.4963
25860,38859,79.4963
58538,46573,74.7844
46573,58538,74.7844
77621,88779,63.5826
88779,77621,63.5826
91240,20822,59.3702
20822,91240,59.3702
71380,119358,67.9667
119358,71380,67.9667
34983,94895,78.4780
94895,34983,78.4780
17024,28402,73.4462
28402,17024,73.4462
78984,48371,71.3512
48371,78984,71.3512
29757,116102,75.3142
116102,29757,75.3142
85222,86778,73.5930
86778,85222,73.5930
69789,112731,60.8875
112731,69789,60.8875
65261,99044,62.9516
99044,65261,62.9516
71411,111840,80.1828
111840,71411,80.1828
59395,39361,66.7284
39361,59395,66.7284
76013,12435,68.3707
12435,76013,68.3707
76035,2463,81.7022
2463,76035,81.7022
92466,2537,82.0777
2537,92466,82.0777
34776,11972,70.0448
11972,34776,70.0448
15088,119443,81.4852
119443,15088,81.4852
74268,50678,76.0650
50678,74268,76.0650
86167,36887,63.6861
36887,86167,63.6861
70284,91659,76.9277
91659,70284,76.9277
74421,6504,61.2044
6504,74421,61.2044
105294,13901,68.6109
13901,105294,68.6109
55657,75316,84.1593
75316,55657,84.1593
63430,103994,61.3292
103994,63430,61.3292
63242,118648,65.5644
118648,63242,65.5644
70524,106232,66.6942
106232,70524,66.6942
34776,52997,57.4608
52997,34776,57.4608
62796,74700,78.6949
74700,62796,78.6949
68433,43958,60.9242
43958,68433,60.9242
101678,4128,65.1176
4128,101678,65.1176
61134,91393,67.0255
91393,61134,67.0255
92072,115521,58.7831
115521,92072,58.7831
101885,119445,84.8574
119445,101885,84.8574
54724,112766,76.6150
112766,54724,76.6150
89262,99089,64.1248
99089,89262,64.1248
75380,12817,77.7923
12817,75380,77.7923
32924,77382,58.8952
77382,32924,58.8952
52,6050,77.7598
6050,52,77.7598
1562,111158,77.1175
111158,1562,77.1175
105800,19920,81.9787
19920,105800,81.9787
17023,99856,75.0864
99856,17023,75.0864
72667,108808,74.9166
108808,72667,74.9166
76311,3660,62.7430
3660,76311,62.7430
70630,4464,70.5468
4464,70630,70.5468
42620,105016,71.1297
105016,42620,71.1297
172,33585,81.3885
33585,172,81.3885
104380,121331,82.1843
121331,104380,82.1843
32551,64814,65.5202
64814,32551,65.5202
71411,14148,70.6202
14148,71411,70.6202
102528,29383,57.8132
29383,102528,57.8132
49084,41917,79.4322
41917,49084,79.4322
16909,92930,83.0031
92930,16909,83.0031
59131,12488,71.6821
12488,59131,71.6821
101396,99853,77.5934
99853,101396,77.5934
35544,28690,85.5893
28690,35544,85.5893
41549,114119,58.2395
114119,41549,58.2395
49226,117317,82.7378
117317,49226,82.7378
24119,43507,78.6812
43507,24119,78.6812
64020,91009,72.1236
91009,64020,72.1236
71542,121678,84.5606
121678,71542,84.5606
64218,43353,70.8423
43353,64218,70.8423
48848,114363,64.1264
114363,48848,64.1264
103333,65258,71.2825
65258,103333,71.2825
116289,121082,61.9433
121082,116289,61.9433
86443,51045,82.9095
51045,86443,82.9095
8926,92855,83.8724
92855,8926,83.8724
52,98320,63.3707
98320,52,63.3707
67988,94334,74.8837
94334,67988,74.8837
91097,87278,64.8351
87278,91097,64.8351
74928,27316,76.2382
27316,74928,76.2382
76241,6932,70.7070
6932,76241,70.7070
104380,117943,72.7388
117943,104380,72.7388
96174,118897,64.1629
118897,96174,64.1629
212,54441,75.4774
54441,212,75.4774
96174,36375,59.4298
36375,96174,59.4298
84201,97871,82.8131
97871,84201,82.8131
73392,95660,58.5843
95660,73392,58.5843
104828,49513,61.7452
49513,104828,61.7452
32924,43256,66.2566
43256,32924,66.2566
71593,33571,82.6756
33571,71593,82.6756
9645,91605,58.3957
91605,9645,58.3957
47880,69427,67.3709
69427,47880,67.3709
104755,37685,58.5580
37685,104755,58.5580
113518,72972,65.5781
72972,113518,65.5781
9319,79771,81.0973
79771,9319,81.0973
1748,38256,60.2936
38256,1748,60.2936
34675,112597,73.9618
112597,34675,73.9618
7726,44287,79.1967
44287,7726,79.1967
70264,12833,57.5594
12833,70264,57.5594
101678,121365,83.1795
121365,101678,83.1795
102719,96794,78.7181
96794,102719,78.7181
13476,106957,72.0392
106957,13476,72.0392
98204,98617,59.2954
98617,98204,59.2954
69056,42296,84.9865
42296,69056,84.9865
104378,63752,57.7447
63752,104378,57.7447
76119,121660,71.4502
121660,76119,71.4502
8313,47243,70.2464
47243,8313,70.2464
58588,13656,57.7467
13656,58588,57.7467
65887,110557,63.9960
110557,65887,63.9960
71737,119103,82.2797
119103,71737,82.2797
39427,61153,62.9452
61153,39427,62.9452
105651,26549,63.1152
26549,105651,63.1152
76322,34203,68.2479
34203,76322,68.2479
67298,76411,83.9402
76411,67298,83.9402
103291,44818,76.7490
44818,103291,76.7490
74710,77080,84.7377
77080,74710,84.7377
69187,27390,69.1097
27390,69187,69.1097
84648,58273,83.7362
58273,84648,83.7362
63201,119709,85.3372
119709,63201,85.3372
92072,33746,60.8649
33746,92072,60.8649
84436,113226,58.3635
113226,84436,58.3635
82737,49819,71.4034
49819,82737,71.4034
67829,17899,78.2507
17899,67829,78.2507
105322,71805,74.5806
71805,105322,74.5806
16902,4497,75.9065
4497,16902,75.9065
61969,63790,73.1275
63790,61969,73.1275
120880,10871,76.7545
10871,120880,76.7545
72253,108179,75.6243
108179,72253,75.6243
62072,24922,73.6368
24922,62072,73.6368
83646,55759,60.2146
55759,83646,60.2146
102543,58628,72.6341
58628,102543,72.6341
31399,76775,60.7749
76775,31399,60.7749
69395,65674,69.9054
65674,69395,69.9054
11199,82401,61.1111
82401,11199,61.1111
113518,25882,70.5347
25882,113518,70.5347
39736,109816,78.5392
109816,39736,78.5392
78729,14343,77.8708
14343,78729,77.8708
101940,118717,77.8319
118717,101940,77.8319
86172,115054,63.1872
115054,86172,63.1872
104996,122043,79.3397
122043,104996,79.3397
59378,78776,62.4388
78776,59378,62.4388
17211,43605,67.8290
43605,17211,67.8290
67446,14177,77.2648
14177,67446,77.2648
104033,85564,64.4926
85564,104033,64.4926
74534,2914,67.0875
2914,74534,67.0875
32550,44014,74.8588
44014,32550,74.8588
102258,42774,58.7280
42774,102258,58.7280
58438,117317,59.8937
117317,58438,59.8937
6476,77797,61.1103
77797,6476,61.1103
102816,11879,82.4897
11879,102816,82.4897
70534,78332,65.3251
78332,70534,65.3251
31669,107110,58.6878
107110,31669,58.6878
43523,57384,58.6137
57384,43523,58.6137
104588,118980,70.6296
118980,104588,70.6296
62494,86719,75.5822
86719,62494,75.5822
80974,110136,65.4216
110136,80974,65.4216
17211,23098,66.1602
23098,17211,66.1602
30997,98276,79.4418
98276,30997,79.4418
15012,58894,69.6939
58894,15012,69.6939
101591,20488,70.9152
20488,101591,70.9152
33186,32942,74.8539
32942,33186,74.8539
29757,108514,72.2355
108514,29757,72.2355
105638,100636,70.1766
100636,105638,70.1766
38794,45343,74.8332
45343,38794,74.8332
72644,90076,73.0084
90076,72644,73.0084
103186,78341,67.7760
78341,103186,67.7760
75022,37537,76.5831
37537,75022,76.5831
53162,77638,71.6606
77638,53162,71.6606
57143,29539,74.4186
29539,57143,74.4186
71385,10269,74.9415
10269,71385,74.9415
1455,24038,75.5588
24038,1455,75.5588
64218,3759,61.7048
3759,64218,61.7048
58836,11818,85.0236
11818,58836,85.0236
58348,119371,62.1819
119371,58348,62.1819
65342,33255,72.5170
33255,65342,72.5170
104682,2499,82.4251
2499,104682,82.4251
1595,50998,65.0734
50998,1595,65.0734
105498,90711,57.5760
90711,105498,57.5760
115308,28623,75.4875
28623,115308,75.4875
71597,82840,82.4215
82840,71597,82.4215
105499,61839,82.3281
61839,105499,82.3281
38862,109401,66.9642
109401,38862,66.9642
35181,42349,61.0247
42349,35181,61.0247
105295,42956,83.8102
42956,105295,83.8102
75127,108689,70.9697
108689,75127,70.9697
103583,63676,59.2230
63676,103583,59.2230
121910,12936,73.3816
12936,121910,73.3816
66904,116922,69.9419
116922,66904,69.9419
76085,20706,77.2598
20706,76085,77.2598
370,120426,72.2294
120426,370,72.2294
11336,78654,85.0624
78654,11336,85.0624
9357,55920,78.9728
55920,9357,78.9728
74427,95244,58.0435
95244,74427,58.0435
105295,45325,77.4377
45325,105295,77.4377
112262,98432,77.5123
98432,112262,77.5123
104032,115681,67.8937
115681,104032,67.8937
63189,100959,67.8575
100959,63189,67.8575
71524,27801,83.6881
27801,71524,83.6881
103541,3206,85.9578
3206,103541,85.9578
31122,92750,57.5389
92750,31122,57.5389
75380,52487,61.3711
52487,75380,61.3711
62499,39656,63.4797
39656,62499,63.4797
73103,33256,64.8915
33256,73103,64.8915
62006,36432,72.1557
36432,62006,72.1557
119863,118648,63.7018
118648,119863,63.7018
34749,120247,62.5667
120247,34749,62.5667
60089,74809,65.0428
74809,60089,65.0428
75419,98082,79.3342
98082,75419,79.3342
70630,116983,63.2976
116983,70630,63.2976
31180,114616,72.0426
114616,31180,72.0426
86242,77553,79.9017
77553,86242,79.9017
64486,68209,82.9047
68209,64486,82.9047
72478,59135,57.6976
59135,72478,57.6976
98744,51896,73.6601
51896,98744,73.6601
101135,90561,70.4728
90561,101135,70.4728
69145,59543,72.7594
59543,69145,72.7594
69335,48582,65.4199
48582,69335,65.4199
6476,110181,70.4571
110181,6476,70.4571
72795,122389,79.5602
122389,72795,79.5602
60075,115152,74.2123
115152,60075,74.2123
105424,51866,79.8938
51866,105424,79.8938
64020,63701,80.9901
63701,64020,80.9901
9392,43350,72.0175
43350,9392,72.0175
59813,18708,83.8059
18708,59813,83.8059
115341,16458,67.9006
16458,115341,67.9006
15307,87788,78.0128
87788,15307,78.0128
1166,1379,68.2563
1379,1166,68.2563
70672,106186,75.0948
106186,70672,75.0948
53960,94328,85.7282
94328,53960,85.7282
31659,28025,80.5759
28025,31659,80.5759
76016,76401,79.3737
76401,76016,79.3737
17150,18356,83.6957
18356,17150,83.6957
7408,119769,71.3245
119769,7408,71.3245
80974,9820,58.3673
9820,80974,58.3673
63236,80109,69.8805
80109,63236,69.8805
73651,41010,73.2030
41010,73651,73.2030
34711,52997,69.8836
52997,34711,69.8836
57277,110645,81.1620
110645,57277,81.1620
68002,41558,57.7047
41558,68002,57.7047
16909,33731,57.8746
33731,16909,57.8746
9584,119366,70.0346
119366,9584,70.0346
85222,19204,58.5730
19204,85222,58.5730
